2505,2015,6,5,178606.2228,29499.95124,208106.1741
2506,2015,6,5,173940.8839,38593.3736,212534.2575
2507,2015,6,5,108892.6929,27400.61175,136293.3046
2508,2015,6,5,151323.9241,40294.27407,191618.1982
2509,2015,6,5,110068.9457,40918.23338,150987.1791
2510,2015,6,5,100174.8459,40486.69912,140661.545
2511,2015,6,5,155608.8371,30944.46347,186553.3005
2512,2015,6,5,198875.0818,34196.48401,233071.5658
2513,2015,6,5,144440.9838,34754.87391,179195.8577
2514,2015,6,5,156583.8743,27287.73679,183871.6111
2515,2015,6,5,147381.207,31017.32565,178398.5326
2516,2015,6,5,178947.6565,41125.985,220073.6415
2517,2015,6,5,136358.1073,24572.12256,160930.2299
2518,2015,6,5,144801.1366,26978.93062,171780.0672
2519,2015,6,5,182583.649,28207.8263,210791.4753
2520,2015,6,5,182943.0648,41225.29623,224168.361
2521,2015,6,5,164431.7643,31208.1191,195639.8834
2522,2015,6,5,160040.9595,25066.04013,185106.9997
2523,2015,6,5,127024.8042,37482.67293,164507.4772
2524,2015,6,5,198473.7331,30548.93866,229022.6717
2525,2015,6,5,127425.2591,28991.38252,156416.6416
2526,2015,6,5,184525.4351,42800.14138,227325.5765
2527,2015,6,5,183351.6322,35620.66858,218972.3008
2528,2015,6,5,178137.5991,31732.79203,209870.3911
2529,2015,6,5,114513.9374,34254.13142,148768.0688
2530,2015,6,5,195823.2921,39377.37168,235200.6638
2531,2015,6,5,137992.5214,37452.54131,175445.0627
2532,2015,6,5,110058.0217,41837.41361,151895.4353
2533,2015,6,5,174249.3258,35599.83319,209849.159
2534,2015,6,5,149662.8309,41916.43784,191579.2687
2535,2015,6,5,138109.7633,42567.88139,180677.6447
2536,2015,6,5,156794.4084,32601.41095,189395.8193
2537,2015,6,5,157426.8184,34176.65859,191603.477
2538,2015,6,5,158994.0169,34261.6977,193255.7145
2539,2015,6,5,135436.2894,23813.4169,159249.7063
2540,2015,6,5,198454.8531,35471.95474,233926.8078
2541,2015,6,5,163067.9482,35237.5825,198305.5307
2542,2015,6,5,160562.4476,35918.79365,196481.2413
2543,2015,6,5,160993.8569,40922.99433,201916.8512
2544,2015,6,5,185296.8649,37759.22991,223056.0948
2545,2015,6,5,163050.3505,24320.16114,187370.5116
2546,2015,6,5,182304.3347,27386.83939,209691.1741
2547,2015,6,5,163126.8097,28123.63649,191250.4462
2548,2015,6,5,186127.2083,39723.86869,225851.077
2549,2015,6,5,137316.4371,30767.94799,168084.3851
2550,2015,6,5,197753.9575,34460.83811,232214.7956
2551,2015,6,5,154449.9062,24516.99441,178966.9006
2552,2015,6,5,182471.0997,38578.79821,221049.8979
2553,2015,6,5,153392.5689,25648.6125,179041.1814
2554,2015,6,5,193495.3416,37613.21457,231108.5562
2555,2015,6,5,175801.9676,23400.45284,199202.4205
2556,2015,6,5,151676.5447,41739.00465,193415.5493
2557,2015,6,5,147757.7025,32903.0077,180660.7102
2558,2015,6,5,177596.9803,36174.82611,213771.8064
2559,2015,6,5,163569.7021,27313.83711,190883.5392
2560,2015,6,5,129957.2141,23733.07393,153690.2881
2561,2015,6,5,157345.1739,29139.35767,186484.5316
2562,2015,6,5,187733.6066,33290.9299,221024.5365
2563,2015,6,5,175868.643,43265.7282,219134.3712
2564,2015,6,5,135214.9115,37648.19338,172863.1049
2565,2015,6,5,162561.0266,26520.60781,189081.6344
2566,2015,6,5,127313.9021,26222.10013,153536.0023
2567,2015,6,5,103242.4331,26050.05872,129292.4918
2568,2015,6,5,180616.6341,25510.71669,206127.3508
2569,2015,6,5,181529.5715,28224.61576,209754.1872
2570,2015,6,5,198308.1384,29879.32027,228187.4587
2571,2015,6,5,121156.2399,29533.79021,150690.0301
2572,2015,6,5,108935.7052,27583.05027,136518.7554
2573,2015,6,5,182988.5225,41383.18085,224371.7033
2574,2015,6,5,118197.8827,33739.97251,151937.8552
2575,2015,6,5,165042.3031,35678.27133,200720.5744
2576,2015,6,5,118209.2208,43341.85425,161551.075
2577,2015,6,5,107675.3126,32392.9138,140068.2264
2578,2015,6,5,161652.4162,28701.34829,190353.7645
2579,2015,6,5,121868.8221,24249.68788,146118.5099
2580,2015,6,5,139461.8709,29813.80676,169275.6777
2581,2015,6,5,140257.2919,38158.348,178415.6399
2582,2015,6,5,144637.4719,40143.48306,184780.955
2583,2015,6,5,150054.3317,29186.23445,179240.5661
2584,2015,6,5,198951.0387,30041.53327,228992.572
2585,2015,6,5,102896.3537,29567.68477,132464.0384
2586,2015,6,5,118584.5695,39447.82096,158032.3904
2587,2015,6,5,196468.4864,25511.78814,221980.2745
2588,2015,6,5,155563.1755,37536.2074,193099.3829
2589,2015,6,5,140868.0748,24735.93211,165604.0069
2590,2015,6,5,121642.0254,36143.70494,157785.7304
2591,2015,6,5,162047.0071,41171.73148,203218.7386
2592,2015,6,5,104246.0163,29946.6069,134192.6232
2593,2015,6,5,102275.6328,34803.73049,137079.3633
2594,2015,6,5,173871.9305,25255.37244,199127.3029
2595,2015,6,5,136243.4098,39702.49775,175945.9075
2596,2015,6,5,140491.0854,32894.7902,173385.8756
2597,2015,6,5,115264.2535,24935.71654,140199.97
2598,2015,6,5,177457.7001,25949.95666,203407.6568
2599,2015,6,5,104220.2502,41102.35959,145322.6098
2600,2015,6,5,141943.0511,43342.73826,185285.7893
2601,2015,6,5,185146.1202,42056.86022,227202.9804
2602,2015,6,5,187918.1064,34890.01701,222808.1234
2603,2015,6,5,174933.5315,30879.56132,205813.0929
2604,2015,6,5,194283.0867,42833.67193,237116.7587
2605,2015,6,5,161083.4796,32262.41615,193345.8958
2606,2015,6,5,135918.5912,40938.74968,176857.3409
2607,2015,6,5,138555.1024,42593.71489,181148.8173
2608,2015,6,5,141556.6537,29473.83333,171030.4871
2609,2015,6,5,163808.5689,40235.74682,204044.3157
2610,2015,6,5,191765.9764,31465.42815,223231.4046
2611,2015,6,5,197187.9446,32959.95855,230147.9031
2612,2015,6,5,157463.2539,43184.10746,200647.3613
2613,2015,6,5,175060.4726,27625.4074,202685.88
2614,2015,6,5,148002.8494,38840.94847,186843.7979
2615,2015,6,5,100472.173,26296.48233,126768.6554
2616,2015,6,5,102621.3014,25433.37894,128054.6803
2617,2015,6,5,185262.4314,38693.53948,223955.9709
2618,2015,6,5,117816.8602,43052.4243,160869.2845
2619,2015,6,5,198004.1941,24238.6667,222242.8608
2620,2015,6,5,194537.1709,25386.02359,219923.1945
2621,2015,6,5,184037.5956,26017.03838,210054.6339
2622,2015,6,5,126053.215,41462.06508,167515.28
2623,2015,6,5,127644.5549,38491.02125,166135.5762
2624,2015,6,5,122494.3538,27536.14968,150030.5034
2625,2015,6,5,195295.2637,42720.73327,238015.9969
2626,2015,6,5,102854.0629,26609.86692,129463.9299
2627,2015,6,5,113316.7202,29439.19472,142755.9149
2628,2015,6,5,138824.6428,41246.45603,180071.0988
2629,2015,6,5,160204.3654,34027.76917,194232.1345
2630,2015,6,5,170155.011,34566.80463,204721.8156
2631,2015,6,5,147304.4828,34841.90058,182146.3834
2632,2015,6,5,145710.743,38351.27922,184062.0223
2633,2015,6,5,190979.0655,23903.96205,214883.0276
2634,2015,6,5,101688.2211,39182.5361,140870.7572
2635,2015,6,5,159708.4671,29870.19984,189578.6669
2636,2015,6,5,154159.4311,39539.29275,193698.7239
2637,2015,6,5,172422.7643,31856.68641,204279.4507
2638,2015,6,5,105835.5986,38126.16705,143961.7657
2639,2015,6,5,185261.5153,33977.74279,219239.2581
2640,2015,6,5,117270.0385,34706.19822,151976.2368
2641,2015,6,5,142968.0889,40732.31784,183700.4068
2642,2015,6,5,174349.7642,27382.04459,201731.8088
2643,2015,6,5,123250.1642,36182.51658,159432.6808
2644,2015,6,5,193809.889,32796.32851,226606.2175
2645,2015,6,5,167798.8618,28962.44114,196761.303
2646,2015,6,5,197273.0857,30182.65761,227455.7433
2647,2015,6,5,139655.6247,38443.94938,178099.574
2648,2015,6,5,184519.0831,38209.06493,222728.148
2649,2015,6,5,165726.0316,31303.37862,197029.4102
2650,2015,6,5,194607.2374,42916.14918,237523.3866
2651,2015,6,5,144744.3982,32565.97486,177310.373
2652,2015,6,5,167446.1555,41552.06022,208998.2157
2653,2015,6,5,171035.2353,37410.11449,208445.3498
2654,2015,6,5,121131.0896,31138.7685,152269.8581
2655,2015,6,5,101229.5563,39147.05979,140376.6161
2656,2015,6,5,137607.9211,33596.03892,171203.9601
2657,2015,6,5,171970.6607,34457.76154,206428.4223
2658,2015,6,5,118457.7079,39674.6001,158132.308
2659,2015,6,5,173771.454,37601.26099,211372.715
2660,2015,6,5,127586.5672,24431.18675,152017.7539
2661,2015,6,5,197514.2149,27834.76069,225348.9756
2662,2015,6,5,171800.6489,38629.18093,210429.8299
2663,2015,6,5,173466.5449,25762.11138,199228.6563
2664,2015,6,5,137439.8806,23787.43351,161227.3141
2665,2015,6,5,123673.4031,32558.34416,156231.7473
2666,2015,6,5,129026.5194,32700.35725,161726.8766
2667,2015,6,5,190771.6162,37184.99731,227956.6135
2668,2015,6,5,139168.4533,36958.31431,176126.7676
2669,2015,6,5,196446.7145,40929.19698,237375.9115
2670,2015,6,5,118546.0535,34346.28182,152892.3353
2671,2015,6,5,171160.3564,28998.12198,200158.4784
2672,2015,6,5,136251.9008,35463.05655,171714.9573
2673,2015,6,5,162963.3618,23616.87068,186580.2324
2674,2015,6,5,114293.4647,29337.00941,143630.4741
2675,2015,6,5,146719.3086,33812.06349,180531.3721
2676,2015,6,5,110492.6913,24365.40291,134858.0943
2677,2015,6,5,174055.8988,37481.66392,211537.5627
2678,2015,6,5,152287.1277,32911.26562,185198.3934
2679,2015,6,5,132873.2608,25792.36278,158665.6236
2680,2015,6,5,160021.689,38298.79334,198320.4823
2681,2015,6,5,184212.8287,28035.35474,212248.1835
2682,2015,6,5,149690.3445,39323.22891,189013.5734
2683,2015,6,5,154011.0592,31787.88151,185798.9407
2684,2015,6,5,102553.2429,39968.98945,142522.2323
2685,2015,6,5,101937.6356,43364.09797,145301.7336
2686,2015,6,5,148508.9365,24833.69846,173342.6349
2687,2015,6,5,163827.7431,41036.29161,204864.0347
2688,2015,6,5,193121.3374,30117.2252,223238.5626
2689,2015,6,5,103656.6231,32272.2478,135928.8709
2690,2015,6,5,160346.6437,27447.67486,187794.3186
2691,2015,6,5,150967.9242,28855.97347,179823.8977
2692,2015,6,5,138650.6336,40364.09962,179014.7332
2693,2015,6,5,194809.1404,29512.88116,224322.0215
2694,2015,6,5,176837.5468,33914.45031,210751.9971
2695,2015,6,5,175175.1968,29958.50473,205133.7015
2696,2015,6,5,176074.0043,33920.71321,209994.7175
2697,2015,6,5,117918.9957,31266.35471,149185.3505
2698,2015,6,5,117161.7355,25761.00726,142922.7428
2699,2015,6,5,116481.9326,42084.57564,158566.5082
2700,2015,6,5,140752.9748,29687.51796,170440.4928
2701,2015,6,5,193848.436,24418.61908,218267.0551
2702,2015,6,5,141723.6515,31151.31342,172874.9649
2703,2015,6,5,118335.5292,29139.78316,147475.3123
2704,2015,6,5,185730.7772,26756.8866,212487.6638
2705,2015,6,5,102267.151,35747.75506,138014.9061
2706,2015,6,5,100434.8627,31627.07328,132061.936
2707,2015,6,5,139295.9606,31192.43647,170488.3971
2708,2015,6,5,141907.972,32443.13911,174351.1111
2709,2015,6,5,172794.3141,38958.83334,211753.1474
2710,2015,6,5,158864.6674,35740.17714,194604.8445
2711,2015,6,5,178941.5245,28910.66232,207852.1868
2712,2015,6,5,196981.4461,41294.82681,238276.2729
2713,2015,6,5,177528.0599,34620.22515,212148.2851
2714,2015,6,5,156350.2712,41544.52794,197894.7991
2715,2015,6,5,106525.4768,26596.84118,133122.318
2716,2015,6,5,164727.8034,41623.06194,206350.8653
2717,2015,6,5,149233.2825,40462.04914,189695.3317
2718,2015,6,5,132436.138,39295.85428,171731.9923
2719,2015,6,5,137157.9959,33019.03119,170177.0271
2720,2015,6,5,188410.0659,40631.18186,229041.2478
2721,2015,6,5,182499.777,36529.46026,219029.2372
2722,2015,6,5,175279.8192,41247.30615,216527.1253
2723,2015,6,5,180767.7045,30611.91855,211379.6231
2724,2015,6,5,198794.461,31527.19516,230321.6562
2725,2015,6,5,156969.4902,30925.63486,187895.1251
2726,2015,6,5,193238.0654,26269.14361,219507.2091
2727,2015,6,5,150429.6686,42235.2845,192664.9531
2728,2015,6,5,158151.8145,42044.32227,200196.1367
2729,2015,6,5,187275.2281,37446.44693,224721.675
2730,2015,6,5,108580.6202,42818.86575,151399.486
2731,2015,6,5,129910.8498,26050.42749,155961.2773
2732,2015,6,5,164542.9234,26731.90583,191274.8293
2733,2015,6,5,190904.3976,23451.36224,214355.7598
2734,2015,6,5,176126.959,37942.45145,214069.4104
2735,2015,6,5,146551.3628,24954.33766,171505.7005
2736,2015,6,5,124910.7978,24010.67729,148921.4751
2737,2015,6,5,119343.8507,25204.21055,144548.0612
2738,2015,6,5,172209.0282,26874.11686,199083.1451
2739,2015,6,5,131498.4207,27961.54014,159459.9609
2740,2015,6,5,183044.918,28969.31566,212014.2336
2741,2015,6,5,129000.6334,32417.10157,161417.735
2742,2015,6,5,163665.4006,39664.26426,203329.6649
2743,2015,6,5,140028.4465,38659.65374,178688.1003
2744,2015,6,5,177228.2134,32599.28144,209827.4949
2745,2015,6,5,132154.1345,40362.9774,172517.112
2746,2015,6,5,147843.3535,23654.85145,171498.205
2747,2015,6,5,162744.9576,38576.90841,201321.866
2748,2015,6,5,136968.8451,38254.87408,175223.7192
2749,2015,6,5,145869.3276,36454.6197,182323.9473
2750,2015,6,5,139697.7204,38246.07152,177943.7919
2751,2015,6,5,175876.544,41678.75182,217555.2958
2752,2015,6,5,108276.0419,38926.15945,147202.2013
2753,2015,6,5,132874.102,25562.24507,158436.3471
2754,2015,6,5,123005.0204,36432.17277,159437.1932
2755,2015,6,5,196656.5798,38989.69445,235646.2743
2756,2015,6,5,119016.8513,31484.8115,150501.6628
2757,2015,6,5,156696.5436,41326.32059,198022.8642
2758,2015,6,5,136894.912,37284.23946,174179.1515
2759,2015,6,5,120629.6361,40058.59322,160688.2293
2760,2015,6,5,108801.1051,28739.27928,137540.3844
2761,2015,6,5,194404.9892,24994.38649,219399.3757
2762,2015,6,5,176752.2793,42614.45143,219366.7307
2763,2015,6,5,182218.2498,28521.71022,210739.9601
2764,2015,6,5,164138.2904,34288.35324,198426.6436
2765,2015,6,5,107568.0826,34616.00899,142184.0916
2766,2015,6,5,193895.351,42713.71314,236609.0641
2767,2015,6,5,144536.914,27331.11815,171868.0322
2768,2015,6,5,106712.5529,39016.66752,145729.2205
2769,2015,6,5,115499.9439,43279.37838,158779.3223
2770,2015,6,5,163671.8608,32640.44832,196312.3091
2771,2015,6,5,184563.0622,42240.26416,226803.3264
2772,2015,6,5,157683.758,35357.34215,193041.1001
2773,2015,6,5,178855.0775,23742.98091,202598.0584
2774,2015,6,5,138990.6363,35646.49725,174637.1335
2775,2015,6,5,184933.9402,38452.33456,223386.2748
2776,2015,6,5,169112.4046,40230.98835,209343.3929
2777,2015,6,5,163982.1819,40885.7453,204867.9272
2778,2015,6,5,141644.1328,34554.65493,176198.7878
2779,2015,6,5,186779.7791,33934.69573,220714.4748
2780,2015,6,5,112442.4486,41840.32909,154282.7777
2781,2015,6,5,170906.9716,34526.93452,205433.9061
2782,2015,6,5,146384.2721,39525.55794,185909.8301
2783,2015,6,5,177601.5335,34749.1554,212350.6889
2784,2015,6,5,188028.4894,37129.73639,225158.2258
2785,2015,6,5,161797.5908,27148.54336,188946.1341
2786,2015,6,5,193541.7067,24647.6748,218189.3815
2787,2015,6,5,141839.6586,31010.22486,172849.8835
2788,2015,6,5,179741.7038,41134.81125,220876.5151
2789,2015,6,5,172861.41,24993.93732,197855.3473
2790,2015,6,5,118770.9331,29141.86184,147912.7949
2791,2015,6,5,118555.624,28245.1052,146800.7292
2792,2015,6,5,108443.3342,40444.06776,148887.402
2793,2015,6,5,105741.5633,28180.86407,133922.4274
2794,2015,6,5,131633.4703,32341.39615,163974.8664
2795,2015,6,5,136244.6907,34810.32703,171055.0177
2796,2015,6,5,118155.8972,43182.10485,161338.002
2797,2015,6,5,136025.78,30075.02702,166100.807
2798,2015,6,5,179566.579,28188.17786,207754.7569
2799,2015,6,5,169078.8931,35885.64084,204964.534
2800,2015,6,5,185494.9051,28697.77181,214192.6769
2801,2015,6,5,115811.7342,24066.1917,139877.9259
2802,2015,6,5,198809.4211,40457.91213,239267.3332
2803,2015,6,5,125103.034,38887.53546,163990.5694
2804,2015,6,5,191867.7678,40586.2204,232453.9882
2805,2015,6,5,130848.1966,37064.87971,167913.0763
2806,2015,6,5,124098.4646,36003.74049,160102.2051
2807,2015,6,5,185569.8271,40678.05612,226247.8832
2808,2015,6,5,112197.0618,29267.91763,141464.9794
2809,2015,6,5,178623.0698,38651.83099,217274.9008
2810,2015,6,5,130218.1088,35963.76383,166181.8726
2811,2015,6,5,147250.1361,30847.79426,178097.9304
2812,2015,6,5,199911.166,25664.04289,225575.2089
2813,2015,6,5,185004.5507,42562.56421,227567.1149
2814,2015,6,5,110466.9636,27629.52814,138096.4918
2815,2015,6,5,119801.237,40846.12338,160647.3604
2816,2015,6,5,149685.355,28730.95795,178416.3129
2817,2015,6,5,101024.7499,30553.9868,131578.7367
2818,2015,6,5,170086.7157,30789.495,200876.2108
2819,2015,6,5,131260.9542,25812.1059,157073.0601
2820,2015,6,5,173352.4494,35133.2266,208485.676
2821,2015,6,5,129688.6044,30205.26186,159893.8662
2822,2015,6,5,159628.5232,32218.94516,191847.4684
2823,2015,6,5,109265.5432,31575.71954,140841.2627
2824,2015,6,5,146643.4352,23791.25899,170434.6942
2825,2015,6,5,132278.2141,39787.96336,172066.1775
2826,2015,6,5,103968.8835,34416.87229,138385.7557
2827,2015,6,5,195251.6842,39440.27511,234691.9593
2828,2015,6,5,180975.1582,41708.74483,222683.903
2829,2015,6,5,167075.7048,36559.53835,203635.2432
2830,2015,6,5,151214.9624,30063.75566,181278.718
2831,2015,6,5,186072.304,32359.63392,218431.9379
2832,2015,6,5,118358.4821,27884.77241,146243.2545
2833,2015,6,5,162661.6924,40854.47123,203516.1637
2834,2015,6,5,135423.1231,34830.93846,170254.0616
2835,2015,6,5,122825.1494,39815.0895,162640.2389
2836,2015,6,5,185510.8971,26140.8049,211651.702
2837,2015,6,5,142573.5257,33200.13596,175773.6617
2838,2015,6,5,103501.337,32651.82515,136153.1622
2839,2015,6,5,117785.1775,41128.56979,158913.7473
2840,2015,6,5,134539.0209,24851.82035,159390.8412
2841,2015,6,5,125381.3168,40577.21915,165958.5359
2842,2015,6,5,175152.8728,34946.35542,210099.2282
2843,2015,6,5,114808.0787,24976.38163,139784.4603
2844,2015,6,5,194222.0389,36503.43237,230725.4713
2845,2015,6,5,134234.5336,33726.58673,167961.1204
2846,2015,6,5,190178.5514,29060.00266,219238.5541
2847,2015,6,5,109816.6855,26042.03925,135858.7247
2848,2015,6,5,177130.2708,28057.55992,205187.8308
2849,2015,6,5,181008.6387,42417.62498,223426.2637
2850,2015,6,5,126402.4643,38632.87461,165035.3389
2851,2015,6,5,159809.869,27336.227,187146.096
2852,2015,6,5,184172.1263,28826.6917,212998.818
2853,2015,6,5,188299.9284,38861.16289,227161.0913
2854,2015,6,5,180576.0801,34305.90615,214881.9863
2855,2015,6,5,197899.9524,36730.60045,234630.5528
2856,2015,6,5,105226.8977,36374.43421,141601.3319
2857,2015,6,5,103544.2334,25318.28121,128862.5146
2858,2015,6,5,114297.0529,31696.15866,145993.2116
2859,2015,6,5,133241.5841,28060.59988,161302.1839
2860,2015,6,5,197116.164,36490.26906,233606.433
2861,2015,6,5,112890.7085,39423.45327,152314.1618
2862,2015,6,5,189530.5748,33976.96756,223507.5424
2863,2015,6,5,103205.3043,24791.02287,127996.3272
2864,2015,6,5,122838.4233,32323.29227,155161.7156
2865,2015,6,5,120826.1543,32677.93182,153504.0861
2866,2015,6,5,107057.3725,40478.24733,147535.6198
2867,2015,6,5,106964.7687,27048.97284,134013.7415
2868,2015,6,5,108602.3004,36774.50474,145376.8051
2869,2015,6,5,182478.5885,31428.31453,213906.903
2870,2015,6,5,183819.9133,34174.32781,217994.2411
2871,2015,6,5,109846.4736,30604.89885,140451.3724
2872,2015,6,5,166596.6348,42623.76271,209220.3975
2873,2015,6,5,154324.1925,40807.94905,195132.1415
2874,2015,6,5,136558.3546,34472.94179,171031.2964
2875,2015,6,5,132015.3118,29217.02244,161232.3342
2876,2015,6,5,184012.2529,23796.74462,207808.9976
2877,2015,6,5,184399.7719,25812.30054,210212.0725
2878,2015,6,5,166119.0096,32168.89216,198287.9018
2879,2015,6,5,180563.2992,35601.22748,216164.5266
2880,2015,6,5,108796.8759,27770.94199,136567.8178
2881,2015,6,5,184822.9341,24777.05782,209599.9919
2882,2015,6,5,153424.6391,37590.17252,191014.8117
2883,2015,6,5,132045.6487,40304.40225,172350.0509
2884,2015,6,5,122772.4301,37849.24104,160621.6712
2885,2015,6,5,164249.3694,42449.39342,206698.7629
2886,2015,6,5,143828.8284,33179.48404,177008.3125
2887,2015,6,5,181150.59,26298.49973,207449.0898
2888,2015,6,5,114212.6032,35024.57697,149237.1802
2889,2015,6,5,133812.8574,27662.36872,161475.2261
2890,2015,6,5,199466.9474,42735.92234,242202.8698
2891,2015,6,5,110725.9919,32165.48398,142891.4759
2892,2015,6,5,117398.4614,31063.78034,148462.2418
2893,2015,6,5,121959.2191,28809.99478,150769.2138
2894,2015,6,5,184878.1146,30451.94837,215330.0629
2895,2015,6,5,115107.4903,29431.91681,144539.4071
2896,2015,6,5,118238.9019,40620.46918,158859.3711
2897,2015,6,5,143062.0541,30302.52803,173364.5822
2898,2015,6,5,169515.0872,39469.07726,208984.1644
2899,2015,6,5,141241.563,31057.25691,172298.8199
2900,2015,6,5,103227.2942,24766.486,127993.7802
2901,2015,6,5,130978.5964,23793.68964,154772.286
2902,2015,6,5,169624.7227,39456.75424,209081.4769
2903,2015,6,5,192586.187,30312.05844,222898.2454
2904,2015,6,5,104183.5061,28385.87573,132569.3819
2905,2015,6,5,141263.147,28187.3006,169450.4476
2906,2015,6,5,153860.3643,40545.66884,194406.0331
2907,2015,6,5,152746.7591,41062.23745,193808.9966
